,214,215,220,223,226,229,232,235,310,311,312,313,314,320,322,324,326,328,330,332,334,336,338,340,342,344,345,346,347,348,349,350,351,352,354,356,358,360,362,368,369,370,371,373,375,377,379,381,383,385,387,389,462,464,466,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,528,529,530,535,536,537,538,539,540,541,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,604,605,606
572,0.205505589,0.218580754,0.207210245,0.20102032,0.189101223,0.192388675,0.188032385,0.189015613,0.200137556,0.196181414,0.20062996,0.198317824,0.196836705,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.197025659,0.213495367,0.213495367,0.213495367,0.213495367,0.213463158,0.213463158,0.213463158,0.213463158,0.220595648,0.227503862,0.220987858,0.225006866,0.221800028,0.221710691,0.189199987,0.189199987,0.189199987,0.195249328,0.195249328,0.195249328,0.195249328,0.195249328,0.193854242,0.193854242,0.193854242,0.193854242,0.193854242,0.192779966,0.192757645,0.194111683,0.198955265,0.198955265,0.198955265,0.199866374,0.199866374,0.199866374,0.193528437,0.192537842,0.198546813,0.191650806,0.206137415,0.191503279,0.20682412,0.191474882,0.193888502,0.225890501,0.198885666,0.184774961,0.18521231,0.18884219,0.184169387,0.190826784,0.189861792,0.192457676,0.193231749,0.194556288,0.196142483,0.192682957,0.193231749,0.194407897,0.197254517,0.18919998,0.189199996,0.189199996,0.189199996,0.189199996,0.189199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199973,0.689199973,0.189199996,0.189199996,0.189199996,0.189199996,0.18919998,0.18919998,0.18919998,0.184048311,0.184048311,0.184048311,0.184048311,0.186083878,0.189199973,0.189199973,0.208840241,0.208917927,0.208559371,0.209490104,0.205637898,0.205637898,0.205637898,0.205637898,0.205637898,0.20521683,0.20521683,0.20521683,0.20521683,0.20521683,0.186083878,0.186083878,0.186083878
573,0.221987726,0.213511135,0.219160376,0.198990176,0.189015263,0.193189556,0.189967673,0.190891926,0.194222711,0.193957833,0.194483423,0.193726333,0.193641079,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.214522088,0.22443067,0.213694271,0.209769173,0.206546528,0.212814932,0.210831822,0.215132309,0.219523948,0.214036745,0.218577971,0.214311997,0.216320426,0.221121825,0.190819521,0.192481916,0.190007082,0.194451333,0.194160983,0.193074103,0.193440777,0.193509939,0.191738083,0.191596621,0.191596621,0.191596621,0.191596621,0.191328258,0.193032465,0.193477243,0.193312727,0.193330777,0.192411882,0.192730781,0.192730781,0.192730781,0.198959365,0.193966107,0.207648211,0.191530367,0.197848192,0.19236019,0.196311611,0.191360023,0.19309536,0.197843781,0.200298947,0.191588454,0.19561628,0.194853237,0.189183223,0.190238511,0.189406841,0.192343892,0.190484214,0.190737968,0.193464825,0.190305958,0.190484214,0.190921964,0.196503688,0.189199996,0.189200003,0.189351765,0.189381962,0.189200003,0.189199996,0.189413724,0.189199996,0.189199996,0.189199996,0.189199996,0.189199996,0.189199996,0.689200003,0.189200003,0.189200003,0.189200003,0.189199996,0.189199996,0.189422777,0.186118698,0.186180799,0.186118698,0.186118698,0.187910855,0.189199996,0.189199996,0.198481034,0.198481034,0.198481034,0.198481034,0.19648705,0.196772273,0.19648705,0.19648705,0.19648705,0.196224154,0.196224154,0.196224154,0.196224154,0.196224154,0.18783344,0.18783344,0.18783344
574,0.22220937,0.202038866,0.210422677,0.206230287,0.190656709,0.190952291,0.190140501,0.18908932,0.193641079,0.193641079,0.20104369,0.193641079,0.193937906,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.231918672,0.221539,0.206599491,0.210224041,0.207456075,0.207239179,0.210514228,0.2136451,0.213896496,0.215696537,0.227025224,0.220672292,0.21349233,0.212840846,0.190399048,0.190025777,0.192164353,0.194589223,0.193159021,0.193159988,0.193514729,0.193678735,0.191596621,0.191908383,0.192116191,0.191596621,0.192180599,0.19404677,0.190912555,0.196528559,0.193254837,0.192567856,0.194058072,0.192730781,0.192730781,0.192730781,0.199047455,0.193018347,0.209145224,0.193725637,0.192882742,0.194641983,0.195132744,0.190953329,0.19414394,0.196998867,0.198753674,0.194288715,0.193187479,0.193888373,0.192031432,0.191041813,0.189463189,0.193766815,0.190516541,0.190737968,0.193170324,0.190305958,0.190484214,0.190960395,0.201197908,0.189199996,0.189511215,0.189289763,0.189252859,0.189200003,0.189199996,0.189199996,0.189297743,0.189272533,0.189199996,0.189199996,0.189199996,0.189199996,0.189200003,0.689200003,0.189200003,0.189330074,0.189199996,0.189199996,0.189199996,0.187518554,0.186118698,0.186118698,0.186118698,0.18783344,0.189199996,0.189199996,0.198481034,0.198481034,0.198481034,0.198481034,0.196586718,0.19648705,0.19648705,0.19648705,0.19648705,0.196224154,0.196224154,0.196224154,0.196345198,0.196224154,0.18786931,0.187860171,0.188049704
575,0.212378182,0.207388871,0.223516982,0.207336768,0.188820549,0.188820549,0.189257672,0.188958802,0.194337701,0.193641079,0.196510935,0.193641079,0.195060296,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.208414492,0.206599491,0.207610045,0.226180404,0.223235071,0.209873009,0.211568803,0.207428976,0.222210684,0.216846133,0.215617625,0.213286632,0.217222403,0.21583347,0.189199997,0.189762532,0.18940591,0.193642487,0.194263102,0.193310827,0.193259932,0.194601683,0.19176605,0.191596621,0.191596621,0.191722883,0.191785832,0.194288422,0.190878095,0.194951065,0.193052273,0.193574466,0.19404533,0.192730781,0.192730781,0.192730781,0.199994719,0.194435476,0.212692612,0.192769389,0.190684891,0.195308943,0.197055671,0.190647627,0.192243153,0.196940332,0.196129926,0.189307229,0.192677772,0.195931782,0.21006424,0.190361667,0.189642341,0.193327994,0.190484214,0.190737968,0.193360431,0.190362907,0.190593901,0.190985706,0.202627848,0.189199996,0.189536664,0.189200003,0.189200003,0.189200003,0.189199996,0.189199996,0.18938337,0.189199996,0.189199996,0.189199996,0.189199996,0.189199996,0.189200003,0.189200003,0.689200003,0.189200003,0.189199996,0.189199996,0.189199996,0.186232088,0.186118698,0.186118698,0.186118698,0.18788953,0.189199996,0.189199996,0.198481034,0.198481034,0.198481034,0.198481034,0.19648705,0.19648705,0.19648705,0.19648705,0.19648705,0.196224154,0.196224154,0.196224154,0.196224154,0.196224154,0.18783344,0.18783344,0.187936291
576,0.222383517,0.209652696,0.220140946,0.194821042,0.192362015,0.189354074,0.192572189,0.195016893,0.193641079,0.194523177,0.196606752,0.194815006,0.193641079,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.192672589,0.20707475,0.20850197,0.207562852,0.219920102,0.206546528,0.217126764,0.224831098,0.216010443,0.215854726,0.218760623,0.213356513,0.212277524,0.216302009,0.212115723,0.190754938,0.189199997,0.189199997,0.193074103,0.193786681,0.195315623,0.19361429,0.193405892,0.19173234,0.191596621,0.191596621,0.191596621,0.191674302,0.193647395,0.191566532,0.190679772,0.192643072,0.192411882,0.193723597,0.192730781,0.192730781,0.192730781,0.198431452,0.192655743,0.206710727,0.190657469,0.201186717,0.19756739,0.198452849,0.19178515,0.195126855,0.197420372,0.196322173,0.187997416,0.193259762,0.200909177,0.194245981,0.190703936,0.189433491,0.192336561,0.190484214,0.190737968,0.192646494,0.190305958,0.190524243,0.191240698,0.197826417,0.189199996,0.189200003,0.18937328,0.189297262,0.189200003,0.189199996,0.189199996,0.189199996,0.189199996,0.189199996,0.189199996,0.189199996,0.189199996,0.189200003,0.189330074,0.189200003,0.689200003,0.189277651,0.189199996,0.189199996,0.186118698,0.186118698,0.186118698,0.186342226,0.18783344,0.189199996,0.189199996,0.198481034,0.198481034,0.198481034,0.198481034,0.19648705,0.19648705,0.196822503,0.19648705,0.19648705,0.196224154,0.196224154,0.196224154,0.196224154,0.196224154,0.187867371,0.18783344,0.187879341
577,0.208426349,0.214492625,0.205095639,0.198299143,0.188708897,0.194354166,0.188661757,0.190130823,0.194724417,0.195845703,0.195174012,0.196956374,0.201450786,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.211007836,0.215017072,0.214192346,0.22456306,0.23235591,0.212726844,0.212011926,0.212113172,0.220270716,0.219023172,0.215976239,0.219200234,0.218996001,0.219215564,0.189199989,0.189199989,0.189641509,0.195889814,0.194653135,0.194407761,0.194407761,0.194407761,0.19344678,0.192861536,0.192861536,0.19317833,0.192861536,0.191478151,0.192609042,0.19430939,0.197982062,0.195349552,0.195867665,0.195943814,0.195943814,0.195943814,0.192876852,0.192753266,0.194089987,0.191873742,0.200117583,0.195601785,0.200329325,0.191530677,0.193229632,0.20352775,0.197021849,0.194018767,0.186942131,0.187046406,0.186332765,0.190321163,0.1896627,0.196513625,0.191695259,0.192182489,0.195590456,0.191425926,0.191695259,0.192435288,0.204077859,0.189199984,0.189199996,0.189199996,0.189199996,0.189199996,0.18919998,0.18919998,0.18919998,0.18919998,0.18919998,0.18919998,0.18919998,0.18919998,0.189199996,0.189199996,0.189199996,0.189277651,0.689199984,0.189199984,0.189199984,0.184883121,0.184883121,0.184883121,0.184883121,0.186995865,0.18919998,0.18919998,0.203949626,0.203949626,0.203949626,0.203949626,0.201274075,0.201274075,0.201428571,0.201274075,0.201274075,0.200904213,0.200904213,0.200904213,0.200904213,0.200904213,0.186959488,0.18692291,0.18692291
578,0.20450641,0.212529983,0.21323774,0.204463103,0.199324045,0.188672575,0.18983847,0.193303231,0.205499352,0.195917095,0.197543852,0.200355158,0.201315275,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.211007836,0.252301702,0.222730817,0.211007836,0.216854524,0.215548247,0.213315065,0.221707783,0.222145631,0.220194789,0.22569004,0.220576473,0.218646752,0.222295396,0.189864981,0.189199989,0.189199989,0.194407761,0.194407761,0.195764971,0.194407761,0.194952756,0.192861536,0.192861536,0.192861536,0.192861536,0.193083752,0.197004191,0.192366492,0.194338889,0.195349552,0.195349552,0.198639288,0.195943814,0.195943814,0.195943814,0.194577366,0.192517676,0.204432101,0.194852448,0.193963484,0.198293362,0.20070701,0.192314061,0.192709912,0.20352775,0.19992003,0.187446429,0.20819348,0.186690826,0.194522261,0.190302907,0.189669079,0.196128391,0.191695259,0.192182489,0.194913502,0.191434148,0.191695259,0.192435288,0.200567836,0.189199984,0.189199996,0.189199996,0.189199996,0.189199996,0.18919998,0.18919998,0.18919998,0.18919998,0.18919998,0.18919998,0.18919998,0.18919998,0.189199996,0.189199996,0.189199996,0.189199996,0.189199984,0.689199984,0.189199984,0.184883121,0.184883121,0.184883121,0.184883121,0.187003963,0.18919998,0.18919998,0.203949626,0.203949626,0.203949626,0.203949626,0.201274075,0.201274075,0.201274075,0.201274075,0.201274075,0.200904213,0.200904213,0.200904213,0.200904213,0.200904213,0.18692291,0.187162996,0.18692291
579,0.205817801,0.211056047,0.221892232,0.199447841,0.19337294,0.188689914,0.188469229,0.200727704,0.194724417,0.199074953,0.205008888,0.205616366,0.194724417,0.19479396,0.195518833,0.19479396,0.196129098,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.19479396,0.195672176,0.19479396,0.217197447,0.211007836,0.211007836,0.211007836,0.210965393,0.212492751,0.213294848,0.213299211,0.221109143,0.222760299,0.21732124,0.218835406,0.225472182,0.217480998,0.189199989,0.190873449,0.189199989,0.194631906,0.194573824,0.194407761,0.19467206,0.196120315,0.192861536,0.192861536,0.192861536,0.192861536,0.193542647,0.197332698,0.19135993,0.199188064,0.195349552,0.195924499,0.195349552,0.195943814,0.195943814,0.195943814,0.194129298,0.191719421,0.200770518,0.190816044,0.196385935,0.19607993,0.200329325,0.19127386,0.19401254,0.20352775,0.194924452,0.195450656,0.187021079,0.187695788,0.196785089,0.190628083,0.189605239,0.191431111,0.191695259,0.192182489,0.195350321,0.191351853,0.191695259,0.192435288,0.195068419,0.189199984,0.189199996,0.189199996,0.189456161,0.189199996,0.18919998,0.18919998,0.18919998,0.18919998,0.18919998,0.18919998,0.18919998,0.18919998,0.189422777,0.189199996,0.189199996,0.189199996,0.189199984,0.189199984,0.689199984,0.184883121,0.184883121,0.184883121,0.184883121,0.18692291,0.18919998,0.18919998,0.203949626,0.203949626,0.203949626,0.203949626,0.201274075,0.201274075,0.201274075,0.201274075,0.201274075,0.200904213,0.200904213,0.200904213,0.200904213,0.200904213,0.18692291,0.18692291,0.18702715
580,0.209167647,0.205146605,0.203793369,0.19550021,0.204135001,0.204747878,0.201693086,0.190624999,0.198691916,0.196655766,0.192930755,0.194068114,0.195623039,0.195882304,0.200105475,0.193594813,0.192894588,0.189032384,0.19242986,0.191301641,0.192768692,0.188416388,0.189457375,0.194503026,0.190318923,0.206461856,0.210828727,0.206461856,0.208046787,0.206617156,0.206401089,0.206401089,0.206401089,0.21277101,0.213251943,0.208751383,0.208335906,0.209375921,0.209516246,0.204860402,0.204319199,0.198168874,0.19539051,0.195462323,0.195232025,0.20493798,0.200115472,0.187728692,0.19041046,0.192229123,0.191531311,0.188298414,0.188036088,0.192080804,0.193133052,0.186521601,0.187439694,0.189150127,0.186985087,0.186985087,0.186985087,0.185653451,0.182693525,0.190274759,0.184609687,0.182489766,0.183902207,0.191138703,0.183032342,0.18357651,0.193251842,0.186209301,0.197392274,0.185662964,0.191592466,0.196692432,0.182183759,0.188745393,0.18220606,0.183699608,0.184073097,0.18454156,0.183436876,0.206739016,0.184267214,0.184029775,0.184883121,0.186118698,0.186118698,0.186355113,0.186318924,0.184048311,0.184048311,0.184048311,0.184048311,0.184048311,0.184048311,0.184048311,0.184048311,0.186118698,0.187518554,0.186232088,0.186118698,0.184883121,0.184883121,0.184883121,0.681800011,0.181800011,0.181800011,0.181800011,0.181800016,0.184048311,0.184048311,0.195952123,0.195952123,0.195952123,0.195952123,0.193128823,0.193128823,0.193128823,0.193128823,0.193128823,0.192748329,0.192748329,0.192748329,0.192748329,0.192748329,0.181800016,0.181800016,0.181800016
581,0.209844648,0.2010995,0.204445587,0.192392647,0.199714693,0.207884219,0.206660379,0.196082226,0.194953955,0.197400427,0.19531755,0.194185097,0.193665022,0.191982289,0.188416388,0.195628649,0.188416388,0.188416388,0.188416388,0.190425609,0.188416388,0.192628159,0.195408271,0.189108403,0.192251549,0.206461856,0.206695688,0.206461856,0.206461856,0.206401089,0.206401089,0.206401089,0.206401089,0.210868795,0.214735888,0.210142889,0.213834211,0.208230862,0.212841784,0.194674236,0.197128192,0.205128363,0.201551067,0.200062796,0.196690067,0.195066648,0.197121799,0.192150568,0.189468995,0.188910797,0.191227738,0.19143917,0.196324134,0.192625719,0.184663512,0.186521601,0.186521601,0.186521601,0.186985087,0.186985087,0.186985087,0.185030448,0.182765168,0.188349223,0.184510005,0.18486464,0.184466179,0.190445856,0.182819763,0.18347374,0.193764095,0.186584682,0.196444156,0.207067572,0.18924626,0.184416545,0.182183759,0.185904446,0.182217343,0.183699608,0.184073097,0.184781679,0.183436876,0.200663796,0.184267214,0.184045564,0.184883121,0.186118698,0.186118698,0.186118698,0.186118698,0.184048311,0.184048311,0.184048311,0.184048311,0.184048311,0.184048311,0.184048311,0.184048311,0.186180799,0.186118698,0.186118698,0.186118698,0.184883121,0.184883121,0.184883121,0.181800011,0.681800011,0.181800011,0.181800011,0.181800016,0.184048311,0.184048311,0.195952123,0.195952123,0.195952123,0.195952123,0.193128823,0.193128823,0.193128823,0.193128823,0.193128823,0.192748329,0.192748329,0.192748329,0.192748329,0.192748329,0.181800016,0.181800016,0.181800016
582,0.211418208,0.210582262,0.211872668,0.188320288,0.19305154,0.196356584,0.185561578,0.198773574,0.1990772,0.197007478,0.191831412,0.201910429,0.198441994,0.19197648,0.194516122,0.193252288,0.193672116,0.197636922,0.197043036,0.194607585,0.189350309,0.19308851,0.202813656,0.192595829,0.189125151,0.206461856,0.206461856,0.206461856,0.206461856,0.206401089,0.206401089,0.206401089,0.206401089,0.209660422,0.208800458,0.21539808,0.208637715,0.209362198,0.213134302,0.194964646,0.193149827,0.207183667,0.201269675,0.198675675,0.195530811,0.194863217,0.200409778,0.192144478,0.188879428,0.19088989,0.187543123,0.189143823,0.18676785,0.194741978,0.186177282,0.186521601,0.187205646,0.187931679,0.186985087,0.186985087,0.186985087,0.185263678,0.182566044,0.191711522,0.185009373,0.184041697,0.182489766,0.190670699,0.182410354,0.18347374,0.19322507,0.186543878,0.191454801,0.203352452,0.191183903,0.184765091,0.182183759,0.190532741,0.182183759,0.183699608,0.184073097,0.184445187,0.183436876,0.205605949,0.184267214,0.183998572,0.184883121,0.186118698,0.186118698,0.186118698,0.186118698,0.184048311,0.184048311,0.184048311,0.184048311,0.184048311,0.184048311,0.184048311,0.184048311,0.186118698,0.186118698,0.186118698,0.186118698,0.184883121,0.184883121,0.184883121,0.181800011,0.181800011,0.681800011,0.181800011,0.181800016,0.184048311,0.184048311,0.195952123,0.195952123,0.195952123,0.195952123,0.193128823,0.193128823,0.193128823,0.193128823,0.193128823,0.192748329,0.192748329,0.192748329,0.192748329,0.192748329,0.181800016,0.181800016,0.181800016
583,0.198294751,0.200327146,0.20140823,0.191287544,0.188066548,0.19241966,0.19704305,0.192047711,0.194786391,0.19671219,0.195692474,0.196278335,0.197698194,0.188860696,0.205852478,0.190771104,0.192454202,0.192759404,0.197400569,0.188920993,0.195656042,0.189909103,0.191169754,0.188937992,0.194077524,0.206784599,0.206461856,0.206461856,0.206461856,0.206401089,0.206401089,0.206401089,0.206576324,0.208413652,0.210143795,0.212438352,0.209315201,0.209375191,0.208502845,0.211894089,0.200849746,0.186399749,0.202177773,0.197894393,0.19199937,0.207671283,0.197817326,0.193290731,0.189059919,0.187703087,0.194548549,0.1908801,0.187139759,0.188991208,0.190651634,0.190907926,0.186521601,0.186981307,0.186985087,0.186985087,0.186985087,0.184602243,0.182661833,0.18954006,0.18482219,0.183867079,0.183386368,0.190624949,0.18281621,0.183524886,0.193474717,0.187059658,0.203684495,0.191225156,0.190457293,0.18885209,0.182183759,0.189014058,0.182298866,0.183699608,0.184073097,0.184445187,0.183436876,0.201696043,0.184267214,0.184125525,0.184883121,0.186333998,0.186118698,0.186222352,0.186118698,0.184048311,0.184048311,0.184048311,0.184048311,0.184048311,0.184048311,0.184048311,0.184048311,0.186118698,0.186118698,0.186118698,0.186342226,0.184883121,0.184883121,0.184883121,0.181800011,0.181800011,0.181800011,0.681800011,0.181800016,0.184048311,0.184048311,0.195952123,0.195952123,0.195952123,0.195952123,0.193128823,0.193128823,0.193128823,0.193128823,0.193128823,0.192748329,0.192748329,0.192748329,0.192748329,0.192748329,0.181800016,0.181800016,0.181800016
584,0.209535631,0.208382359,0.19960266,0.189080931,0.181757168,0.182549796,0.181244105,0.181244844,0.194659419,0.194905977,0.19928593,0.197951575,0.204766669,0.20189746,0.194615807,0.19749693,0.196298213,0.212249037,0.197626687,0.195869187,0.197985892,0.194615807,0.198005754,0.196371,0.200692851,0.213918832,0.213926697,0.213729004,0.213729004,0.213696622,0.213696622,0.213696622,0.213696622,0.22065662,0.220714253,0.220828875,0.220206391,0.222189929,0.22297959,0.199286263,0.189798087,0.188654914,0.201048325,0.194861415,0.201584141,0.194656943,0.197991946,0.19187164,0.192323557,0.19187164,0.19187164,0.19187164,0.192273843,0.191603725,0.19484822,0.210677327,0.210674975,0.220860208,0.196854077,0.196854077,0.196854077,0.197239816,0.185144479,0.227958594,0.185326827,0.190068658,0.188961008,0.206624397,0.186363072,0.187201485,0.21164423,0.196949775,0.177431274,0.177608031,0.176243901,0.177666639,0.183192306,0.188383915,0.183040331,0.187603189,0.1887032,0.190065019,0.20562235,0.187603189,0.189269809,0.188677893,0.18692291,0.187965557,0.187919544,0.187869488,0.18783344,0.186083878,0.186865335,0.186083878,0.187124471,0.186083878,0.186083878,0.18657045,0.186083878,0.187910855,0.18783344,0.18788953,0.18783344,0.186995865,0.187003963,0.18692291,0.181800016,0.181800016,0.181800016,0.181800016,0.681800033,0.186083878,0.186278237,0.208499557,0.208499557,0.208499557,0.208499557,0.205031992,0.205193815,0.205031992,0.205031992,0.205031992,0.204518,0.204570352,0.204518,0.204518,0.204518,0.181800033,0.181800033,0.181800033
585,0.210854312,0.199596948,0.209259922,0.19869766,0.194112157,0.188032385,0.188032385,0.188775243,0.1959115,0.202732821,0.197061854,0.19563827,0.195328564,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.213495367,0.218129732,0.213495367,0.213495367,0.213463158,0.213463158,0.213463158,0.213463158,0.224610491,0.225309404,0.22236223,0.226860922,0.221702248,0.221883262,0.189199987,0.189199987,0.189199987,0.195249328,0.195249328,0.195249328,0.195771988,0.195249328,0.194082641,0.193854242,0.194567394,0.194161224,0.193854242,0.198055738,0.192414435,0.19282987,0.198955265,0.198955265,0.200156618,0.199866374,0.199866374,0.199866374,0.196709494,0.196469521,0.198204079,0.192377766,0.19427969,0.19068125,0.209305144,0.202693942,0.193671941,0.211806513,0.199258126,0.185078239,0.184659083,0.186817274,0.187114146,0.191342845,0.189981569,0.193379855,0.193231749,0.195469012,0.195465042,0.192837361,0.193231749,0.194407897,0.19819712,0.18919998,0.189199996,0.189345106,0.189199996,0.189347463,0.189199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199996,0.189199996,0.189199996,0.189199996,0.18919998,0.18919998,0.18919998,0.184048311,0.184048311,0.184048311,0.184048311,0.186083878,0.689199973,0.189199973,0.208559371,0.209418979,0.209441195,0.210509162,0.205637898,0.205637898,0.205637898,0.205637898,0.205637898,0.20521683,0.20727212,0.20521683,0.20521683,0.205464293,0.186309117,0.186315612,0.186083878
586,0.208363768,0.208338706,0.197846677,0.201018836,0.189718432,0.193303715,0.188274818,0.191659917,0.197141673,0.198234466,0.195328564,0.198468893,0.195328564,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.196627635,0.200538439,0.196627635,0.196627635,0.196627635,0.196627635,0.213495367,0.213495367,0.213495367,0.217427737,0.213463158,0.213463158,0.213463158,0.215058129,0.222510767,0.224886026,0.220176563,0.222675186,0.224973667,0.227275129,0.189199987,0.189199987,0.189199987,0.195249328,0.196130035,0.196826604,0.195249328,0.195249328,0.193854242,0.193854242,0.195196068,0.193854242,0.193854242,0.193879202,0.192414435,0.192414435,0.198955265,0.198955265,0.198955265,0.199866374,0.200519955,0.199866374,0.19385744,0.19615302,0.205997502,0.190443046,0.19068125,0.19623057,0.208859146,0.196497807,0.194676549,0.229469035,0.200566681,0.184697179,0.185014587,0.189518322,0.184169387,0.190156911,0.19001338,0.190155938,0.193231749,0.194007108,0.195319455,0.192878369,0.193231749,0.194407897,0.198705283,0.18919998,0.189199996,0.189199996,0.189199996,0.189199996,0.189199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199973,0.189199996,0.189199996,0.189199996,0.189199996,0.18919998,0.18919998,0.18919998,0.184048311,0.184048311,0.184048311,0.184048311,0.186278237,0.189199973,0.689199973,0.208559371,0.211233015,0.210464055,0.2151568,0.207187613,0.205637898,0.205637898,0.205637898,0.205637898,0.206705934,0.20521683,0.20521683,0.20521683,0.20521683,0.186083878,0.18701905,0.186206599
587,0.239673738,0.239696966,0.235446714,0.236021887,0.23653116,0.229215501,0.235285573,0.238218915,0.206399179,0.205743054,0.203161724,0.202022122,0.202511537,0.222178245,0.221504368,0.23221424,0.238863693,0.225946649,0.222809749,0.226446477,0.222462254,0.242869375,0.221085977,0.234814887,0.236395552,0.220356879,0.220356879,0.220356879,0.220356879,0.22036627,0.22036627,0.22036627,0.22036627,0.22990563,0.229654269,0.231253975,0.230084165,0.230193567,0.230485431,0.209129958,0.20164596,0.20431029,0.213257409,0.209723328,0.213747358,0.207889953,0.210332916,0.211143724,0.220825433,0.227147945,0.214109704,0.210747311,0.233597482,0.233414679,0.234885643,0.233773875,0.238584051,0.239815031,0.248985704,0.252880817,0.255511636,0.231921958,0.235623501,0.229389267,0.233055003,0.230438018,0.230995214,0.238806282,0.232686846,0.232974165,0.266981337,0.235429736,0.219877411,0.221317124,0.222196099,0.220705517,0.233761663,0.22767835,0.227865914,0.229933604,0.24621047,0.230967197,0.229566045,0.229933604,0.230721739,0.230458024,0.203949626,0.198481034,0.198481034,0.198481034,0.198481034,0.213333162,0.210417971,0.21497319,0.209353342,0.209103628,0.209551491,0.209652792,0.208840241,0.198481034,0.198481034,0.198481034,0.198481034,0.203949626,0.203949626,0.203949626,0.195952123,0.195952123,0.195952123,0.195952123,0.208499557,0.208559371,0.208559371,0.727235961,0.227235961,0.227235961,0.227235961,0.227235965,0.227235965,0.227235965,0.227235965,0.227235965,0.227235964,0.227235964,0.227235964,0.227235964,0.227235964,0.208499557,0.208499557,0.208499557
588,0.235156747,0.236772968,0.245182502,0.237973828,0.237174766,0.242766316,0.238590049,0.232512617,0.214404935,0.203306552,0.202022122,0.202022122,0.202022122,0.22194136,0.216419926,0.222624064,0.228342628,0.218428951,0.216419926,0.21934856,0.222213685,0.224996951,0.21912648,0.239827134,0.226206454,0.220356879,0.220356879,0.220356879,0.220356879,0.22036627,0.22036627,0.22036627,0.22036627,0.229600389,0.231953058,0.229376412,0.230357144,0.230357086,0.229471363,0.208919405,0.202400578,0.214205708,0.216252478,0.2091074,0.210188087,0.206956154,0.216911199,0.212918432,0.210319321,0.210319321,0.212053196,0.21238047,0.230593951,0.232151279,0.230209481,0.234871322,0.236829274,0.236234163,0.252456568,0.241054586,0.256754584,0.230293713,0.232017477,0.228743396,0.229083867,0.229296097,0.233090147,0.246216452,0.232266975,0.233493333,0.250660068,0.23315559,0.222214462,0.22233161,0.221763301,0.222539763,0.232293876,0.22767835,0.227953879,0.229933604,0.246354869,0.230967197,0.229566045,0.229933604,0.230721739,0.230581106,0.203949626,0.198481034,0.198481034,0.198481034,0.198481034,0.208559371,0.209156465,0.213197714,0.208962047,0.212183451,0.208559371,0.208956413,0.208917927,0.198481034,0.198481034,0.198481034,0.198481034,0.203949626,0.203949626,0.203949626,0.195952123,0.195952123,0.195952123,0.195952123,0.208499557,0.209418979,0.211233015,0.227235961,0.727235961,0.227235961,0.227235961,0.227235965,0.227235965,0.227235965,0.227235965,0.227235965,0.227235964,0.227235964,0.227235964,0.227235964,0.227235964,0.208499557,0.208499557,0.208499557
